Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_PYRO_07-21-25,OTB_H_30_3,R2,BL3 - BL3-H,SSC - SSC-H,88,160,0.55,40559,412705,10106.55,165001.43
HW_PYRO_07-21-25,OTB_H_30_N_1,All Events,FSC - FSC-H,SSC - SSC-H,2040,160,12.75,104390,40332,112951.43,81996.79
HW_PYRO_07-21-25,OTB_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,25,160,0.156,325763,521053,142454.67,88451.64
HW_PYRO_07-21-25,OTB_H_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,11,160,0.069,46421,535993,7361.43,114363
HW_PYRO_07-21-25,OTB_H_30_N_1,R1,BL3 - BL3-H,SSC - SSC-H,25,160,0.156,20605,521053,23841.02,88451.64
HW_PYRO_07-21-25,OTB_H_30_N_1,R2,CircularityPercent ,AreaSquareMicrons,11,160,0.069,25,749,22.03,570.26
HW_PYRO_07-21-25,OTB_H_30_N_1,R2,MajorDiameterMicrons ,EccentricityPercent ,11,160,0.069,32,54,21.13,36.3
HW_PYRO_07-21-25,OTB_H_30_N_1,R2,PerimeterMicrons,MinorDiameterMicrons ,11,160,0.069,145,21,96.66,15.18
HW_PYRO_07-21-25,OTB_H_30_N_1,R2,CVIntensity,AverageIntensity,11,160,0.069,36,243,24.33,157.2
HW_PYRO_07-21-25,OTB_H_30_N_1,R2,StandardDeviationIntensity,SkewnessIntensity,11,160,0.069,120,1,80.85,0.7
HW_PYRO_07-21-25,OTB_H_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,24,160,0.15,311818,525297,126894.79,87715.34
HW_PYRO_07-21-25,OTB_H_30_N_1,R1,BL3 - BL3-H,N/A,24,160,0.15,21462,N/A,23957.24,N/A
HW_PYRO_07-21-25,OTB_H_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,19,160,0.119,40820,442001,12832.9,151942.03
HW_PYRO_07-21-25,OTB_H_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,2343,159,14.736,104423,42551,105809.63,87025.6
HW_PYRO_07-21-25,OTB_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,28,159,0.176,275398,554683,165463.58,111027.61
HW_PYRO_07-21-25,OTB_H_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,10,159,0.063,36050,540263,7663.82,113802.09
HW_PYRO_07-21-25,OTB_H_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,28,159,0.176,13133,554683,17988.56,111027.61
HW_PYRO_07-21-25,OTB_H_30_N_2,R2,CircularityPercent ,AreaSquareMicrons,10,159,0.063,32,781,18.08,522.86
HW_PYRO_07-21-25,OTB_H_30_N_2,R2,MajorDiameterMicrons ,EccentricityPercent ,10,159,0.063,35,64,17.22,25.95
HW_PYRO_07-21-25,OTB_H_30_N_2,R2,PerimeterMicrons,MinorDiameterMicrons ,10,159,0.063,165,23,95.71,12.5
HW_PYRO_07-21-25,OTB_H_30_N_2,R2,CVIntensity,AverageIntensity,10,159,0.063,41,289,17.48,112.71
HW_PYRO_07-21-25,OTB_H_30_N_2,R2,StandardDeviationIntensity,SkewnessIntensity,10,159,0.063,132,1,55.88,0.64
HW_PYRO_07-21-25,OTB_H_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,28,159,0.176,275398,554683,165463.58,111027.61
HW_PYRO_07-21-25,OTB_H_30_N_2,R1,BL3 - BL3-H,N/A,28,159,0.176,13133,N/A,17988.56,N/A
HW_PYRO_07-21-25,OTB_H_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,28,159,0.176,36761,390558,10848.95,145776.06
HW_PYRO_07-21-25,OTB_H_30_N_3,All Events,FSC - FSC-H,SSC - SSC-H,2723,160,17.019,105573,35475,108647.83,80496.17
HW_PYRO_07-21-25,OTB_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,26,160,0.163,322907,593053,142904.92,130164.52
HW_PYRO_07-21-25,OTB_H_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,12,160,0.075,45108,595574,7388.5,113567.99
HW_PYRO_07-21-25,OTB_H_30_N_3,R1,BL3 - BL3-H,SSC - SSC-H,26,160,0.163,20863,593053,23409.89,130164.52
HW_PYRO_07-21-25,OTB_H_30_N_3,R2,CircularityPercent ,AreaSquareMicrons,12,160,0.075,34,930,19.39,506.26
HW_PYRO_07-21-25,OTB_H_30_N_3,R2,MajorDiameterMicrons ,EccentricityPercent ,12,160,0.075,42,72,7.13,20.69
HW_PYRO_07-21-25,OTB_H_30_N_3,R2,PerimeterMicrons,MinorDiameterMicrons ,12,160,0.075,188,27,56.12,12.22
HW_PYRO_07-21-25,OTB_H_30_N_3,R2,CVIntensity,AverageIntensity,12,160,0.075,52,339,19.01,56.61
HW_PYRO_07-21-25,OTB_H_30_N_3,R2,StandardDeviationIntensity,SkewnessIntensity,12,160,0.075,167,1,28.73,0.51
HW_PYRO_07-21-25,OTB_H_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,26,160,0.163,322907,593053,142904.92,130164.52
HW_PYRO_07-21-25,OTB_H_30_N_3,R1,BL3 - BL3-H,N/A,26,160,0.163,20863,N/A,23409.89,N/A
HW_PYRO_07-21-25,OTB_H_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,22,160,0.138,39467,452573,13798.89,186492.23
