Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_PYRO_07-11-25,OTB_H_25_3,R2,MinorDiameterMicrons ,PerimeterMicrons,4,160,0.025,18,151,5.49,18.67
HW_PYRO_07-11-25,OTB_H_25_3,R2,AverageIntensity,CVIntensity,4,160,0.025,290,55,25.07,15.31
HW_PYRO_07-11-25,OTB_H_25_3,R2,SkewnessIntensity,StandardDeviationIntensity,4,160,0.025,1,159,0.37,40.05
HW_PYRO_07-11-25,OTB_H_30_1,All Events,FSC - FSC-H,SSC - SSC-H,228,159,1.434,135050,133815,106881.32,156364.79
HW_PYRO_07-11-25,OTB_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,17,159,0.107,311337,574564,90882.79,141283.23
HW_PYRO_07-11-25,OTB_H_30_1,R2,BL3 - BL3-H,SSC - SSC-H,6,159,0.038,35705,662617,10876.20,181051.62
HW_PYRO_07-11-25,OTB_H_30_1,R1,BL3 - BL3-H,SSC - SSC-H,17,159,0.107,12625,574564,18592.19,141283.23
HW_PYRO_07-11-25,OTB_H_30_1,R2,AreaSquareMicrons,CircularityPercent ,6,159,0.038,996,29,118.12,13.06
HW_PYRO_07-11-25,OTB_H_30_1,R2,EccentricityPercent ,MajorDiameterMicrons ,6,159,0.038,74,48,19.45,10.47
HW_PYRO_07-11-25,OTB_H_30_1,R2,MinorDiameterMicrons ,PerimeterMicrons,6,159,0.038,27,226,6.37,72.14
HW_PYRO_07-11-25,OTB_H_30_1,R2,AverageIntensity,CVIntensity,6,159,0.038,339,47,45.72,6.98
HW_PYRO_07-11-25,OTB_H_30_1,R2,SkewnessIntensity,StandardDeviationIntensity,6,159,0.038,1,158,0.36,27.48
