Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_PYRO_07-15-2025,OTB_C_30_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,5,159,0.031,46,27,42.30,24.97
HW_PYRO_07-15-2025,OTB_C_30_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,5,159,0.031,17,136,17.09,134.02
HW_PYRO_07-15-2025,OTB_C_30_N_1,R2,AverageIntensity,CVIntensity,5,159,0.031,200,28,186.01,26.13
HW_PYRO_07-15-2025,OTB_C_30_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,5,159,0.031,1,94,0.72,87.08
HW_PYRO_07-15-2025,OTB_C_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,1592,159,10.013,86630,33947,93801.88,77434.32
HW_PYRO_07-15-2025,OTB_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,10,159,0.063,212122,645263,108650.53,148731.86
HW_PYRO_07-15-2025,OTB_C_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,44145,644013,7722.53,33729.68
HW_PYRO_07-15-2025,OTB_C_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,10,159,0.063,13274,645263,21611.47,148731.86
HW_PYRO_07-15-2025,OTB_C_30_N_2,R2,AreaSquareMicrons,CircularityPercent ,3,159,0.019,584,18,527.40,17.78
HW_PYRO_07-15-2025,OTB_C_30_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,3,159,0.019,50,27,42.97,23.61
HW_PYRO_07-15-2025,OTB_C_30_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,3,159,0.019,18,140,16.01,122.78
HW_PYRO_07-15-2025,OTB_C_30_N_2,R2,AverageIntensity,CVIntensity,3,159,0.019,208,31,180.81,26.47
HW_PYRO_07-15-2025,OTB_C_30_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,3,159,0.019,1,95,0.98,82.64
HW_PYRO_07-15-2025,OTB_C_30_N_3,All Events,FSC - FSC-H,SSC - SSC-H,3012,160,18.825,103813,43957,92744.78,87008.80
HW_PYRO_07-15-2025,OTB_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,34,160,0.212,373933,542975,126501.15,104842.92
HW_PYRO_07-15-2025,OTB_C_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,12,160,0.075,41092,629703,5503.69,92024.89
HW_PYRO_07-15-2025,OTB_C_30_N_3,R1,BL3 - BL3-H,SSC - SSC-H,34,160,0.212,14815,542975,19986.22,104842.92
HW_PYRO_07-15-2025,OTB_C_30_N_3,R2,AreaSquareMicrons,CircularityPercent ,12,160,0.075,1101,39,407.81,22.97
HW_PYRO_07-15-2025,OTB_C_30_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,12,160,0.075,63,43,21.26,4.41
HW_PYRO_07-15-2025,OTB_C_30_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,12,160,0.075,32,202,9.24,41.24
HW_PYRO_07-15-2025,OTB_C_30_N_3,R2,AverageIntensity,CVIntensity,12,160,0.075,348,46,40.06,10.41
HW_PYRO_07-15-2025,OTB_C_30_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,12,160,0.075,1,156,0.52,23.01
HW_PYRO_07-15-2025,OTB_H_25_3,All Events,FSC - FSC-H,SSC - SSC-H,145,159,0.912,81641,76359,83055.87,121791.96
HW_PYRO_07-15-2025,OTB_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,4,159,0.025,348574,640690,68489.48,150258.15
HW_PYRO_07-15-2025,OTB_H_25_3,R2,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,41769,691809,7662.36,134858.60
HW_PYRO_07-15-2025,OTB_H_25_3,R1,BL3 - BL3-H,SSC - SSC-H,4,159,0.025,31333,640690,21789.64,150258.15
HW_PYRO_07-15-2025,OTB_H_25_3,R2,AreaSquareMicrons,CircularityPercent ,3,159,0.019,1142,32,598.19,21.42
HW_PYRO_07-15-2025,OTB_H_25_3,R2,EccentricityPercent ,MajorDiameterMicrons ,3,159,0.019,72,45,13.15,7.22
HW_PYRO_07-15-2025,OTB_H_25_3,R2,MinorDiameterMicrons ,PerimeterMicrons,3,159,0.019,31,216,11.16,13.63
HW_PYRO_07-15-2025,OTB_H_25_3,R2,AverageIntensity,CVIntensity,3,159,0.019,352,45,39.57,6.31
HW_PYRO_07-15-2025,OTB_H_25_3,R2,SkewnessIntensity,StandardDeviationIntensity,3,159,0.019,1,156,0.50,17.13
HW_PYRO_07-15-2025,OTB_H_30_1,All Events,FSC - FSC-H,SSC - SSC-H,167,160,1.044,169371,179200,157049.35,213467.41
HW_PYRO_07-15-2025,OTB_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,25,160,0.156,358324,601472,191347.67,157861.94
HW_PYRO_07-15-2025,OTB_H_30_1,R2,BL3 - BL3-H,SSC - SSC-H,11,160,0.069,35452,589649,7459.82,64738.62
HW_PYRO_07-15-2025,OTB_H_30_1,R1,BL3 - BL3-H,SSC - SSC-H,25,160,0.156,15686,601472,18521.14,157861.94
HW_PYRO_07-15-2025,OTB_H_30_1,R2,AreaSquareMicrons,CircularityPercent ,11,160,0.069,518,16,452.33,11.40
HW_PYRO_07-15-2025,OTB_H_30_1,R2,EccentricityPercent ,MajorDiameterMicrons ,11,160,0.069,51,25,35.57,17.74
HW_PYRO_07-15-2025,OTB_H_30_1,R2,MinorDiameterMicrons ,PerimeterMicrons,11,160,0.069,18,144,14.20,109.07
HW_PYRO_07-15-2025,OTB_H_30_1,R2,AverageIntensity,CVIntensity,11,160,0.069,225,35,147.79,24.79
HW_PYRO_07-15-2025,OTB_H_30_1,R2,SkewnessIntensity,StandardDeviationIntensity,11,160,0.069,1,108,0.68,75.26
