Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
PYRO_HW_6-16-25,OTB_C_25_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,7,160,0.044,34,228,4.63,44.20
PYRO_HW_6-16-25,OTB_C_25_N_3,R2,AverageIntensity,CVIntensity,7,160,0.044,360,48,31.06,5.54
PYRO_HW_6-16-25,OTB_C_25_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,7,160,0.044,1,175,0.22,32.80
PYRO_HW_6-16-25,OTB_C_30_N_1,All Events,FSC - FSC-H,SSC - SSC-H,989,159,6.220,122427,33481,127909.98,80889.14
PYRO_HW_6-16-25,OTB_C_30_N_1,R1,FSC - FSC-H,SSC - SSC-H,13,159,0.082,313392,510497,193456.16,80188.02
PYRO_HW_6-16-25,OTB_C_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,3,159,0.019,40879,620871,8206.76,72779.42
PYRO_HW_6-16-25,OTB_C_30_N_1,R1,BL3 - BL3-H,SSC - SSC-H,13,159,0.082,9465,510497,18219.51,80188.02
PYRO_HW_6-16-25,OTB_C_30_N_1,R2,AreaSquareMicrons,CircularityPercent ,3,159,0.019,657,14,573.48,12.67
PYRO_HW_6-16-25,OTB_C_30_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,3,159,0.019,42,27,38.98,24.27
PYRO_HW_6-16-25,OTB_C_30_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,3,159,0.019,20,159,17.68,137.81
PYRO_HW_6-16-25,OTB_C_30_N_1,R2,AverageIntensity,CVIntensity,3,159,0.019,250,32,216.45,27.48
PYRO_HW_6-16-25,OTB_C_30_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,3,159,0.019,1,119,0.71,103.50
PYRO_HW_6-16-25,OTB_C_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,0,9,0.000,N/A,N/A,N/A,N/A
PYRO_HW_6-16-25,OTB_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,0,9,0.000,N/A,N/A,N/A,N/A
PYRO_HW_6-16-25,OTB_C_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,0,9,0.000,N/A,N/A,N/A,N/A
PYRO_HW_6-16-25,OTB_C_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,0,9,0.000,N/A,N/A,N/A,N/A
PYRO_HW_6-16-25,OTB_C_30_N_3,All Events,FSC - FSC-H,SSC - SSC-H,1401,160,8.756,106945,32511,114775.46,85081.17
PYRO_HW_6-16-25,OTB_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,19,160,0.119,261406,565488,114977.85,94524.32
PYRO_HW_6-16-25,OTB_C_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,9,160,0.056,45731,633878,5168.02,78362.84
PYRO_HW_6-16-25,OTB_C_30_N_3,R1,BL3 - BL3-H,SSC - SSC-H,19,160,0.119,21686,565488,23687.59,94524.32
PYRO_HW_6-16-25,OTB_C_30_N_3,R2,AreaSquareMicrons,CircularityPercent ,9,160,0.056,960,29,190.62,17.38
PYRO_HW_6-16-25,OTB_C_30_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,9,160,0.056,72,43,13.87,5.62
PYRO_HW_6-16-25,OTB_C_30_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,9,160,0.056,28,221,4.83,45.54
PYRO_HW_6-16-25,OTB_C_30_N_3,R2,AverageIntensity,CVIntensity,9,160,0.056,347,48,44.38,6.02
PYRO_HW_6-16-25,OTB_C_30_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,9,160,0.056,1,166,0.39,20.83
PYRO_HW_6-16-25,OTB_H_25_3,All Events,FSC - FSC-H,SSC - SSC-H,3147,159,19.792,86185,29973,82955.42,67164.54
PYRO_HW_6-16-25,OTB_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,17,159,0.107,323930,588093,190998.33,96386.35
PYRO_HW_6-16-25,OTB_H_25_3,R2,BL3 - BL3-H,SSC - SSC-H,8,159,0.050,45876,567935,3473.42,46619.05
PYRO_HW_6-16-25,OTB_H_25_3,R1,BL3 - BL3-H,SSC - SSC-H,17,159,0.107,21609,588093,23694.86,96386.35
PYRO_HW_6-16-25,OTB_H_25_3,R2,AreaSquareMicrons,CircularityPercent ,8,159,0.050,908,28,544.65,21.63
PYRO_HW_6-16-25,OTB_H_25_3,R2,EccentricityPercent ,MajorDiameterMicrons ,8,159,0.050,56,39,30.64,16.36
PYRO_HW_6-16-25,OTB_H_25_3,R2,MinorDiameterMicrons ,PerimeterMicrons,8,159,0.050,26,184,15.33,90.14
PYRO_HW_6-16-25,OTB_H_25_3,R2,AverageIntensity,CVIntensity,8,159,0.050,298,51,141.53,27.78
PYRO_HW_6-16-25,OTB_H_25_3,R2,SkewnessIntensity,StandardDeviationIntensity,8,159,0.050,1,164,0.49,67.77
PYRO_HW_6-16-25,OTB_H_30_1,All Events,FSC - FSC-H,SSC - SSC-H,2912,160,18.200,108514,55764,95841.85,94802.12
PYRO_HW_6-16-25,OTB_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,42,160,0.263,345871,561650,124150.95,101004.10
PYRO_HW_6-16-25,OTB_H_30_1,R2,BL3 - BL3-H,SSC - SSC-H,26,160,0.163,45949,582594,5045.88,86020.43
PYRO_HW_6-16-25,OTB_H_30_1,R1,BL3 - BL3-H,SSC - SSC-H,42,160,0.263,28463,561650,22902.38,101004.10
PYRO_HW_6-16-25,OTB_H_30_1,R2,AreaSquareMicrons,CircularityPercent ,26,160,0.163,1078,32,216.47,16.71
PYRO_HW_6-16-25,OTB_H_30_1,R2,EccentricityPercent ,MajorDiameterMicrons ,26,160,0.163,62,43,15.07,3.65
PYRO_HW_6-16-25,OTB_H_30_1,R2,MinorDiameterMicrons ,PerimeterMicrons,26,160,0.163,32,217,5.32,34.55
PYRO_HW_6-16-25,OTB_H_30_1,R2,AverageIntensity,CVIntensity,26,160,0.163,336,50,30.51,4.92
PYRO_HW_6-16-25,OTB_H_30_1,R2,SkewnessIntensity,StandardDeviationIntensity,26,160,0.163,1,169,0.32,23.04
