Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_PYRO_6-18-25,OTB_C_30_N_1,R2,BL3 - BL3-H,SSC - SSC-H,8,160,0.05,42193,590354,5874.84,122223.57
HW_PYRO_6-18-25,OTB_C_30_N_1,R1,BL3 - BL3-H,SSC - SSC-H,14,160,0.087,24129,628823,22070.9,167081.32
HW_PYRO_6-18-25,OTB_C_30_N_1,R2,AreaSquareMicrons,CircularityPercent ,8,160,0.05,1053,39,358,21.14
HW_PYRO_6-18-25,OTB_C_30_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,8,160,0.05,65,43,18.91,3.79
HW_PYRO_6-18-25,OTB_C_30_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,8,160,0.05,31,197,8.6,46.6
HW_PYRO_6-18-25,OTB_C_30_N_1,R2,AverageIntensity,CVIntensity,8,160,0.05,336,43,20.45,5.23
HW_PYRO_6-18-25,OTB_C_30_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,8,160,0.05,1,146,0.35,22.25
HW_PYRO_6-18-25,OTB_C_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,1511,160,9.444,109836,34374,112830.1,85232.6
HW_PYRO_6-18-25,OTB_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,18,160,0.113,337549,586559,167136.29,122637.6
HW_PYRO_6-18-25,OTB_C_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,8,160,0.05,43602,674254,3417.52,86712.22
HW_PYRO_6-18-25,OTB_C_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,18,160,0.113,19404,586559,22378.43,122637.6
HW_PYRO_6-18-25,OTB_C_30_N_2,R2,AreaSquareMicrons,CircularityPercent ,8,160,0.05,977,32,546.5,25.3
HW_PYRO_6-18-25,OTB_C_30_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,8,160,0.05,53,38,28.6,15.65
HW_PYRO_6-18-25,OTB_C_30_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,8,160,0.05,28,191,14.59,102.33
HW_PYRO_6-18-25,OTB_C_30_N_2,R2,AverageIntensity,CVIntensity,8,160,0.05,298,41,130.85,19.29
HW_PYRO_6-18-25,OTB_C_30_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,8,160,0.05,1,138,0.52,59.43
HW_PYRO_6-18-25,OTB_C_30_N_3,All Events,FSC - FSC-H,SSC - SSC-H,1278,159,8.038,96784,30909,102891.84,80776
HW_PYRO_6-18-25,OTB_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,8,159,0.05,322697,570184,156215.55,101816.54
HW_PYRO_6-18-25,OTB_C_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,5,159,0.031,44218,613927,10292.49,87411.42
HW_PYRO_6-18-25,OTB_C_30_N_3,R1,BL3 - BL3-H,SSC - SSC-H,8,159,0.05,27658,570184,24143.41,101816.54
HW_PYRO_6-18-25,OTB_C_30_N_3,R2,AreaSquareMicrons,CircularityPercent ,5,159,0.031,438,27,363.24,19.65
HW_PYRO_6-18-25,OTB_C_30_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,5,159,0.031,70,31,40.54,18
HW_PYRO_6-18-25,OTB_C_30_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,5,159,0.031,14,125,10.69,100.39
HW_PYRO_6-18-25,OTB_C_30_N_3,R2,AverageIntensity,CVIntensity,5,159,0.031,215,55,159.88,44.44
HW_PYRO_6-18-25,OTB_C_30_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,5,159,0.031,1,123,0.69,69.79
HW_PYRO_6-18-25,OTB_H_25_3,All Events,FSC - FSC-H,SSC - SSC-H,3572,159,22.465,88079,32185,89552.45,74949.74
HW_PYRO_6-18-25,OTB_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,30,159,0.189,318476,620112,120998.29,136304.89
HW_PYRO_6-18-25,OTB_H_25_3,R2,BL3 - BL3-H,SSC - SSC-H,19,159,0.119,46189,641736,3944.81,119584.66
HW_PYRO_6-18-25,OTB_H_25_3,R1,BL3 - BL3-H,SSC - SSC-H,30,159,0.189,29285,620112,22808.6,136304.89
HW_PYRO_6-18-25,OTB_H_25_3,R2,AreaSquareMicrons,CircularityPercent ,19,159,0.119,855,26,339.88,13.48
HW_PYRO_6-18-25,OTB_H_25_3,R2,EccentricityPercent ,MajorDiameterMicrons ,19,159,0.119,69,39,21.99,11.47
HW_PYRO_6-18-25,OTB_H_25_3,R2,MinorDiameterMicrons ,PerimeterMicrons,19,159,0.119,26,201,9.38,71.7
HW_PYRO_6-18-25,OTB_H_25_3,R2,AverageIntensity,CVIntensity,19,159,0.119,339,46,95.82,17.03
HW_PYRO_6-18-25,OTB_H_25_3,R2,SkewnessIntensity,StandardDeviationIntensity,19,159,0.119,1,160,0.44,44.71
HW_PYRO_6-18-25,OTB_H_30_1,All Events,FSC - FSC-H,SSC - SSC-H,5323,159,33.478,92720,42786,89684.06,86937.9
HW_PYRO_6-18-25,OTB_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,65,159,0.409,396715,537715,144067.42,99236.94
HW_PYRO_6-18-25,OTB_H_30_1,R2,BL3 - BL3-H,SSC - SSC-H,33,159,0.208,46652,573279,8993.31,88313.55
HW_PYRO_6-18-25,OTB_H_30_1,R1,BL3 - BL3-H,SSC - SSC-H,65,159,0.409,23793,537715,24249.33,99236.94
HW_PYRO_6-18-25,OTB_H_30_1,R2,AreaSquareMicrons,CircularityPercent ,33,159,0.208,986,30,322.73,17.06
HW_PYRO_6-18-25,OTB_H_30_1,R2,EccentricityPercent ,MajorDiameterMicrons ,33,159,0.208,60,41,22.02,9.45
HW_PYRO_6-18-25,OTB_H_30_1,R2,MinorDiameterMicrons ,PerimeterMicrons,33,159,0.208,30,209,9.09,60.16
HW_PYRO_6-18-25,OTB_H_30_1,R2,AverageIntensity,CVIntensity,33,159,0.208,329,47,76.45,11.66
HW_PYRO_6-18-25,OTB_H_30_1,R2,SkewnessIntensity,StandardDeviationIntensity,33,159,0.208,1,157,0.52,36.33
