Plate,Sample,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,X Mean,Y Mean,X SD,Y SD
HW_PYROO_6-24-25,OTB_C_30_N_1,R2,AreaSquareMicrons,CircularityPercent ,39,159,0.245,855,26,416.26,14.25
HW_PYROO_6-24-25,OTB_C_30_N_1,R2,EccentricityPercent ,MajorDiameterMicrons ,39,159,0.245,64,38,23.26,12
HW_PYROO_6-24-25,OTB_C_30_N_1,R2,MinorDiameterMicrons ,PerimeterMicrons,39,159,0.245,26,192,11.37,75.39
HW_PYROO_6-24-25,OTB_C_30_N_1,R2,AverageIntensity,CVIntensity,39,159,0.245,313,46,103.13,17.51
HW_PYROO_6-24-25,OTB_C_30_N_1,R2,SkewnessIntensity,StandardDeviationIntensity,39,159,0.245,1,153,0.43,52.97
HW_PYROO_6-24-25,OTB_C_30_N_2,All Events,FSC - FSC-H,SSC - SSC-H,2430,160,15.188,97135,34117,98784.31,93831.07
HW_PYROO_6-24-25,OTB_C_30_N_2,R1,FSC - FSC-H,SSC - SSC-H,42,160,0.263,294358,597557,121521.53,134964.07
HW_PYROO_6-24-25,OTB_C_30_N_2,R2,BL3 - BL3-H,SSC - SSC-H,26,160,0.163,45130,605911,4819.95,74978.94
HW_PYROO_6-24-25,OTB_C_30_N_2,R1,BL3 - BL3-H,SSC - SSC-H,42,160,0.263,27953,597557,22478.5,134964.07
HW_PYROO_6-24-25,OTB_C_30_N_2,R2,AreaSquareMicrons,CircularityPercent ,26,160,0.163,848,29,498.34,20.46
HW_PYROO_6-24-25,OTB_C_30_N_2,R2,EccentricityPercent ,MajorDiameterMicrons ,26,160,0.163,61,36,30,17.15
HW_PYROO_6-24-25,OTB_C_30_N_2,R2,MinorDiameterMicrons ,PerimeterMicrons,26,160,0.163,24,169,13.04,87.17
HW_PYROO_6-24-25,OTB_C_30_N_2,R2,AverageIntensity,CVIntensity,26,160,0.163,295,41,154.69,19.02
HW_PYROO_6-24-25,OTB_C_30_N_2,R2,SkewnessIntensity,StandardDeviationIntensity,26,160,0.163,1,141,0.72,64.77
HW_PYROO_6-24-25,OTB_C_30_N_3,All Events,FSC - FSC-H,SSC - SSC-H,2006,160,12.537,96843,31657,101286.46,84986.67
HW_PYROO_6-24-25,OTB_C_30_N_3,R1,FSC - FSC-H,SSC - SSC-H,26,160,0.163,281729,547921,134804.24,149711.49
HW_PYROO_6-24-25,OTB_C_30_N_3,R2,BL3 - BL3-H,SSC - SSC-H,7,160,0.044,43650,575625,3954.84,95641.13
HW_PYROO_6-24-25,OTB_C_30_N_3,R1,BL3 - BL3-H,SSC - SSC-H,26,160,0.163,11783,547921,19820.84,149711.49
HW_PYROO_6-24-25,OTB_C_30_N_3,R2,AreaSquareMicrons,CircularityPercent ,7,160,0.044,1053,32,236.57,20.51
HW_PYROO_6-24-25,OTB_C_30_N_3,R2,EccentricityPercent ,MajorDiameterMicrons ,7,160,0.044,64,42,11.05,3.35
HW_PYROO_6-24-25,OTB_C_30_N_3,R2,MinorDiameterMicrons ,PerimeterMicrons,7,160,0.044,32,217,4.78,34.9
HW_PYROO_6-24-25,OTB_C_30_N_3,R2,AverageIntensity,CVIntensity,7,160,0.044,324,51,11.82,4.91
HW_PYROO_6-24-25,OTB_C_30_N_3,R2,SkewnessIntensity,StandardDeviationIntensity,7,160,0.044,1,165,0.38,13.79
HW_PYROO_6-24-25,OTB_H_25_3,All Events,FSC - FSC-H,SSC - SSC-H,3116,159,19.597,98882,47387,100321.41,94416.49
HW_PYROO_6-24-25,OTB_H_25_3,R1,FSC - FSC-H,SSC - SSC-H,60,159,0.377,334512,550512,118631.72,100622.59
HW_PYROO_6-24-25,OTB_H_25_3,R2,BL3 - BL3-H,SSC - SSC-H,39,159,0.245,47237,564112,7852.58,86684.71
HW_PYROO_6-24-25,OTB_H_25_3,R1,BL3 - BL3-H,SSC - SSC-H,60,159,0.377,30788,550512,23472.28,100622.59
HW_PYROO_6-24-25,OTB_H_25_3,R2,AreaSquareMicrons,CircularityPercent ,39,159,0.245,1093,32,432.09,19.54
HW_PYROO_6-24-25,OTB_H_25_3,R2,EccentricityPercent ,MajorDiameterMicrons ,39,159,0.245,62,42,20.4,11.69
HW_PYROO_6-24-25,OTB_H_25_3,R2,MinorDiameterMicrons ,PerimeterMicrons,39,159,0.245,31,208,10.65,72.1
HW_PYROO_6-24-25,OTB_H_25_3,R2,AverageIntensity,CVIntensity,39,159,0.245,335,47,84.54,12.41
HW_PYROO_6-24-25,OTB_H_25_3,R2,SkewnessIntensity,StandardDeviationIntensity,39,159,0.245,1,165,0.44,43.15
HW_PYROO_6-24-25,OTB_H_30_1,All Events,FSC - FSC-H,SSC - SSC-H,5156,159,32.428,88020,35799,92982.11,91762.32
HW_PYROO_6-24-25,OTB_H_30_1,R1,FSC - FSC-H,SSC - SSC-H,89,159,0.56,333662,574980,132022.25,110220.16
HW_PYROO_6-24-25,OTB_H_30_1,R2,BL3 - BL3-H,SSC - SSC-H,54,159,0.34,43480,601007,12516.36,111818.46
HW_PYROO_6-24-25,OTB_H_30_1,R1,BL3 - BL3-H,SSC - SSC-H,89,159,0.56,26499,574980,23334.31,110220.16
HW_PYROO_6-24-25,OTB_H_30_1,R2,AreaSquareMicrons,CircularityPercent ,54,159,0.34,924,36,453.7,22.09
HW_PYROO_6-24-25,OTB_H_30_1,R2,EccentricityPercent ,MajorDiameterMicrons ,54,159,0.34,58,37,24.69,13.7
HW_PYROO_6-24-25,OTB_H_30_1,R2,MinorDiameterMicrons ,PerimeterMicrons,54,159,0.34,28,173,11.87,76.12
HW_PYROO_6-24-25,OTB_H_30_1,R2,AverageIntensity,CVIntensity,54,159,0.34,308,46,110.14,16.3
HW_PYROO_6-24-25,OTB_H_30_1,R2,SkewnessIntensity,StandardDeviationIntensity,54,159,0.34,1,152,0.5,53.47
